Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,RSRP,RSRQ,SNR,CQI,LTERSSI,ARFCN,DL+AF8-bitrate,UL+AF8-bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test+AF8-Status,DataConnection+AF8-Type,DataConnection+AF8-Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION+AF8-NAME,VERSION+AF8-CODE,DEVICE,BAND,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,geometry
2019+AC0-12+AC0-10 12:03:59,+AC0-76.49743,44.23488,29,TELUS,302610,3026105600900004,,540105,4,56009,4G,LTE,+AC0-97,+AC0-16,3.8,+AC0-,+AC0-68,66811,35224,107,111,63,63,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,4.0,,,,,59,4,83DC9,DAC9,138266884,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,272.0,66811.0,+AC0-94,+AC0-14,,,4G,,,,54.0,5145.0,+AC0-94,+AC0-11,,,4G,,,,54.0,900.0,+AC0-98,+AC0-15,,,4G,,,,335.0,5145.0,+AC0-99,+AC0-16,,,4G,,,,388.0,5145.0,+AC0-100,+AC0-17,,,4G,,,,290.0,900.0,+AC0-100,+AC0-16,,,4G,,,,397.0,66811.0,+AC0-101,+AC0-19,,,4G,,,,145.0,900.0,+AC0-104,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49743000000001 44.23488)
2019+AC0-12+AC0-10 12:04:00,+AC0-76.49744,44.234958,28,TELUS,302610,3026105600900004,,540105,4,56009,4G,LTE,+AC0-97,+AC0-16,3.8,+AC0-,+AC0-68,66811,35176,182,111,63,63,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,4.0,,,,,60,4,83DC9,DAC9,138266884,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,272.0,66811.0,+AC0-94,+AC0-14,,,4G,,,,54.0,5145.0,+AC0-94,+AC0-11,,,4G,,,,54.0,900.0,+AC0-98,+AC0-15,,,4G,,,,335.0,5145.0,+AC0-99,+AC0-16,,,4G,,,,388.0,5145.0,+AC0-100,+AC0-17,,,4G,,,,290.0,900.0,+AC0-100,+AC0-16,,,4G,,,,397.0,66811.0,+AC0-101,+AC0-19,,,4G,,,,145.0,900.0,+AC0-104,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49744 44.234958)
2019+AC0-12+AC0-10 12:04:01,+AC0-76.49744,44.235032000000004,27,TELUS,302610,3026105600900004,,540105,4,56009,4G,LTE,+AC0-100,+AC0-16,3.8,+AC0-,+AC0-68,66811,8770,5639,111,63,63,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,4.0,,,,,61,4,83DC9,DAC9,138266884,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,272.0,66811.0,+AC0-98,+AC0-13,,,4G,,,,397.0,66811.0,+AC0-101,+AC0-17,,,4G,,,,54.0,5145.0,+AC0-101,+AC0-11,,,4G,,,,54.0,900.0,+AC0-102,+AC0-15,,,4G,,,,388.0,5145.0,+AC0-105,+AC0-14,,,4G,,,,145.0,900.0,+AC0-105,+AC0-16,,,4G,,,,290.0,900.0,+AC0-107,+AC0-16,,,4G,,,,335.0,5145.0,+AC0-108,+AC0-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49744 44.235032)
2019+AC0-12+AC0-10 12:04:02,+AC0-76.49745,44.235085999999995,26,TELUS,302610,3026105600900004,,540105,4,56009,4G,LTE,+AC0-100,+AC0-16,3.8,+AC0-,+AC0-72,66811,1375,2416,111,64,64,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,4.0,,,,,62,4,83DC9,DAC9,138266884,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,272.0,66811.0,+AC0-98,+AC0-13,,,4G,,,,397.0,66811.0,+AC0-101,+AC0-17,,,4G,,,,54.0,5145.0,+AC0-101,+AC0-11,,,4G,,,,54.0,900.0,+AC0-102,+AC0-15,,,4G,,,,388.0,5145.0,+AC0-105,+AC0-14,,,4G,,,,145.0,900.0,+AC0-105,+AC0-16,,,4G,,,,290.0,900.0,+AC0-107,+AC0-16,,,4G,,,,335.0,5145.0,+AC0-108,+AC0-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49745 44.235086)
2019+AC0-12+AC0-10 12:04:03,+AC0-76.49746,44.235149,25,TELUS,302610,3026105600900004,,540105,4,56009,4G,LTE,+AC0-103,+AC0-18,3.8,+AC0-,+AC0-72,66811,10441,53,111,64,64,4,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,5.0,,,,,63,4,83DC9,DAC9,138266884,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,145.0,900.0,+AC0-97,+AC0-17,,,4G,,,,397.0,66811.0,+AC0-98,+AC0-14,,,4G,,,,290.0,900.0,+AC0-99,+AC0-18,,,4G,,,,272.0,66811.0,+AC0-100,+AC0-15,,,4G,,,,375.0,900.0,+AC0-100,+AC0-17,,,4G,,,,207.0,66811.0,+AC0-103,+AC0-20,,,4G,,,,54.0,5145.0,+AC0-104,+AC0-13,,,4G,,,,388.0,5145.0,+AC0-106,+AC0-15,,,4G,,,,54.0,900.0,+AC0-106,+AC0-20,,,4G,,,,335.0,5145.0,+AC0-113,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49746 44.235149)
2019+AC0-12+AC0-10 12:04:03,+AC0-76.49746,44.235149,25,TELUS,302610,3026105600900004,,540105,4,56009,4G,LTE,+AC0-103,+AC0-18,3.2,+AC0-,+AC0-71,66811,10441,53,111,64,64,4,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,5.0,DOWNLOAD ERROR,,,,63,4,83DC9,DAC9,138266884,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,145.0,900.0,+AC0-97,+AC0-17,,,4G,,,,397.0,66811.0,+AC0-98,+AC0-14,,,4G,,,,290.0,900.0,+AC0-99,+AC0-18,,,4G,,,,272.0,66811.0,+AC0-100,+AC0-15,,,4G,,,,375.0,900.0,+AC0-100,+AC0-17,,,4G,,,,207.0,66811.0,+AC0-103,+AC0-20,,,4G,,,,54.0,5145.0,+AC0-104,+AC0-13,,,4G,,,,388.0,5145.0,+AC0-106,+AC0-15,,,4G,,,,54.0,900.0,+AC0-106,+AC0-20,,,4G,,,,335.0,5145.0,+AC0-113,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49746 44.235149)
2019+AC0-12+AC0-10 12:04:03,+AC0-76.49746,44.235149,25,TELUS,302610,3026105600900004,,540105,4,56009,4G,LTE,+AC0-103,+AC0-18,3.4,+AC0-,+AC0-69,66811,10441,53,111,64,64,4,G,D,,,,,,9982.0,2188.0,10387.0,3143.0,,M,13,1,,,+AC0-1,1000,25.122.132.12,5.0,UL/DL TEST,,,,63,4,83DC9,DAC9,138266884,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,145.0,900.0,+AC0-97,+AC0-17,,,4G,,,,397.0,66811.0,+AC0-98,+AC0-14,,,4G,,,,290.0,900.0,+AC0-99,+AC0-18,,,4G,,,,272.0,66811.0,+AC0-100,+AC0-15,,,4G,,,,375.0,900.0,+AC0-100,+AC0-17,,,4G,,,,207.0,66811.0,+AC0-103,+AC0-20,,,4G,,,,54.0,5145.0,+AC0-104,+AC0-13,,,4G,,,,388.0,5145.0,+AC0-106,+AC0-15,,,4G,,,,54.0,900.0,+AC0-106,+AC0-20,,,4G,,,,335.0,5145.0,+AC0-113,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49746 44.235149)
2019+AC0-12+AC0-10 12:04:03,+AC0-76.49746,44.235149,25,TELUS,302610,3026105600900004,,540105,4,56009,4G,LTE,+AC0-103,+AC0-18,3.4,+AC0-,+AC0-69,66811,10441,53,111,64,64,4,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,5.0,DATA TEST SEQUENCE,,,,63,4,83DC9,DAC9,138266884,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,145.0,900.0,+AC0-97,+AC0-17,,,4G,,,,397.0,66811.0,+AC0-98,+AC0-14,,,4G,,,,290.0,900.0,+AC0-99,+AC0-18,,,4G,,,,272.0,66811.0,+AC0-100,+AC0-15,,,4G,,,,375.0,900.0,+AC0-100,+AC0-17,,,4G,,,,207.0,66811.0,+AC0-103,+AC0-20,,,4G,,,,54.0,5145.0,+AC0-104,+AC0-13,,,4G,,,,388.0,5145.0,+AC0-106,+AC0-15,,,4G,,,,54.0,900.0,+AC0-106,+AC0-20,,,4G,,,,335.0,5145.0,+AC0-113,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49746 44.235149)
2019+AC0-12+AC0-10 12:04:04,+AC0-76.49746,44.235208,23,TELUS,302610,3026105600900004,,540105,4,56009,4G,LTE,+AC0-103,+AC0-18,3.4,+AC0-,+AC0-69,66811,13451,49,111,62,62,4,G,D,,,,,,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,5.0,,,,,63,4,83DC9,DAC9,138266884,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,145.0,900.0,+AC0-97,+AC0-17,,,4G,,,,397.0,66811.0,+AC0-98,+AC0-14,,,4G,,,,290.0,900.0,+AC0-99,+AC0-18,,,4G,,,,272.0,66811.0,+AC0-100,+AC0-15,,,4G,,,,375.0,900.0,+AC0-100,+AC0-17,,,4G,,,,207.0,66811.0,+AC0-103,+AC0-20,,,4G,,,,54.0,5145.0,+AC0-104,+AC0-13,,,4G,,,,388.0,5145.0,+AC0-106,+AC0-15,,,4G,,,,54.0,900.0,+AC0-106,+AC0-20,,,4G,,,,335.0,5145.0,+AC0-113,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49746 44.235208)
2019+AC0-12+AC0-10 12:04:04,+AC0-76.49746,44.235208,23,TELUS,302610,3026105600900004,,540105,4,56009,4G,LTE,+AC0-103,+AC0-18,3.4,+AC0-,+AC0-69,66811,13451,49,111,62,62,4,G,D,397.0,397.0,397.0,0.0,0.0,,,,,PING,M,13,1,,,+AC0-1,1000,25.122.132.12,5.0,PING TEST,,,,64,4,83DC9,DAC9,138266884,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,145.0,900.0,+AC0-97,+AC0-17,,,4G,,,,397.0,66811.0,+AC0-98,+AC0-14,,,4G,,,,290.0,900.0,+AC0-99,+AC0-18,,,4G,,,,272.0,66811.0,+AC0-100,+AC0-15,,,4G,,,,375.0,900.0,+AC0-100,+AC0-17,,,4G,,,,207.0,66811.0,+AC0-103,+AC0-20,,,4G,,,,54.0,5145.0,+AC0-104,+AC0-13,,,4G,,,,388.0,5145.0,+AC0-106,+AC0-15,,,4G,,,,54.0,900.0,+AC0-106,+AC0-20,,,4G,,,,335.0,5145.0,+AC0-113,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49746 44.235208)
2019+AC0-12+AC0-10 12:04:05,+AC0-76.49749,44.235263,22,TELUS,302610,3026105600900004,,540105,4,56009,4G,LTE,+AC0-103,+AC0-18,3.2,+AC0-,+AC0-73,66811,13451,49,111,62,62,4,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,5.0,,,,,64,4,83DC9,DAC9,138266884,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,145.0,900.0,+AC0-97,+AC0-17,,,4G,,,,397.0,66811.0,+AC0-98,+AC0-14,,,4G,,,,290.0,900.0,+AC0-99,+AC0-18,,,4G,,,,272.0,66811.0,+AC0-100,+AC0-15,,,4G,,,,375.0,900.0,+AC0-100,+AC0-17,,,4G,,,,207.0,66811.0,+AC0-103,+AC0-20,,,4G,,,,54.0,5145.0,+AC0-104,+AC0-13,,,4G,,,,388.0,5145.0,+AC0-106,+AC0-15,,,4G,,,,54.0,900.0,+AC0-106,+AC0-20,,,4G,,,,335.0,5145.0,+AC0-113,+AC0-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49749 44.235263)
2019+AC0-12+AC0-10 12:04:05,+AC0-76.49749,44.235263,22,TELUS,302610,3026105600900002,,540403,2,56009,4G,LTE,+AC0-98,+AC0-15,3.2,+AC0-,+AC0-73,66811,0,0,397,62,62,4,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,,HANDOVER+AF8-DATA+AF8-4G4G,302+AC0-610+AC0-56009+AC0-540105+AC0-4+AC0-66811+AC0-111:302+AC0-610+AC0-56009+AC0-540403+AC0-2+AC0-66811+AC0-397,,,64,2,83EF3,DAC9,138343170,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,145.0,900.0,+AC0-96,+AC0-15,,,4G,,,,111.0,66811.0,+AC0-98,+AC0-16,,,4G,,,,54.0,900.0,+AC0-98,+AC0-16,,,4G,,,,388.0,5145.0,+AC0-99,+AC0-14,,,4G,,,,54.0,5145.0,+AC0-99,+AC0-12,,,4G,,,,207.0,66811.0,+AC0-101,+AC0-19,,,4G,,,,272.0,66811.0,+AC0-102,+AC0-19,,,4G,,,,290.0,900.0,+AC0-102,+AC0-19,,,4G,,,,335.0,5145.0,+AC0-105,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49749 44.235263)
2019+AC0-12+AC0-10 12:04:06,+AC0-76.49753,44.235306,22,TELUS,302610,3026105600900002,,540403,2,56009,4G,LTE,+AC0-98,+AC0-15,3.2,+AC0-,+AC0-73,66811,0,0,397,63,63,4,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,,,,,,1,2,83EF3,DAC9,138343170,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,145.0,900.0,+AC0-96,+AC0-15,,,4G,,,,111.0,66811.0,+AC0-98,+AC0-16,,,4G,,,,54.0,900.0,+AC0-98,+AC0-16,,,4G,,,,388.0,5145.0,+AC0-99,+AC0-14,,,4G,,,,54.0,5145.0,+AC0-99,+AC0-12,,,4G,,,,207.0,66811.0,+AC0-101,+AC0-19,,,4G,,,,272.0,66811.0,+AC0-102,+AC0-19,,,4G,,,,290.0,900.0,+AC0-102,+AC0-19,,,4G,,,,335.0,5145.0,+AC0-105,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49753 44.235306)
2019+AC0-12+AC0-10 12:04:07,+AC0-76.4976,44.235338,24,TELUS,302610,3026105600900002,,540403,2,56009,4G,LTE,+AC0-98,+AC0-15,3.2,+AC0-,+AC0-68,66811,595,8145,397,64,64,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,,,,,2,2,83EF3,DAC9,138343170,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,145.0,900.0,+AC0-96,+AC0-15,,,4G,,,,111.0,66811.0,+AC0-98,+AC0-16,,,4G,,,,54.0,900.0,+AC0-98,+AC0-16,,,4G,,,,388.0,5145.0,+AC0-99,+AC0-14,,,4G,,,,54.0,5145.0,+AC0-99,+AC0-12,,,4G,,,,207.0,66811.0,+AC0-101,+AC0-19,,,4G,,,,272.0,66811.0,+AC0-102,+AC0-19,,,4G,,,,290.0,900.0,+AC0-102,+AC0-19,,,4G,,,,335.0,5145.0,+AC0-105,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49760000000001 44.235338)
2019+AC0-12+AC0-10 12:04:08,+AC0-76.49768,44.235372,27,TELUS,302610,3026105600900002,,540403,2,56009,4G,LTE,+AC0-96,+AC0-15,3.2,+AC0-,+AC0-68,66811,14494,48,397,64,64,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,,,,,3,2,83EF3,DAC9,138343170,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,54.0,5145.0,+AC0-96,+AC0-14,,,4G,,,,145.0,900.0,+AC0-98,+AC0-15,,,4G,,,,272.0,66811.0,+AC0-99,+AC0-17,,,4G,,,,111.0,66811.0,+AC0-99,+AC0-17,,,4G,,,,388.0,5145.0,+AC0-99,+AC0-16,,,4G,,,,54.0,900.0,+AC0-99,+AC0-16,,,4G,,,,215.0,66811.0,+AC0-100,+AC0-19,,,4G,,,,290.0,900.0,+AC0-100,+AC0-19,,,4G,,,,335.0,5145.0,+AC0-103,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49768 44.235372)
2019+AC0-12+AC0-10 12:04:09,+AC0-76.49777,44.235402,29,TELUS,302610,3026105600900002,,540403,2,56009,4G,LTE,+AC0-96,+AC0-15,3.2,+AC0-,+AC0-68,66811,59203,424,397,64,64,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,,,,,4,2,83EF3,DAC9,138343170,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,54.0,5145.0,+AC0-96,+AC0-14,,,4G,,,,145.0,900.0,+AC0-98,+AC0-15,,,4G,,,,272.0,66811.0,+AC0-99,+AC0-17,,,4G,,,,111.0,66811.0,+AC0-99,+AC0-17,,,4G,,,,388.0,5145.0,+AC0-99,+AC0-16,,,4G,,,,54.0,900.0,+AC0-99,+AC0-16,,,4G,,,,215.0,66811.0,+AC0-100,+AC0-19,,,4G,,,,290.0,900.0,+AC0-100,+AC0-19,,,4G,,,,335.0,5145.0,+AC0-103,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49776999999999 44.235402)
2019+AC0-12+AC0-10 12:04:10,+AC0-76.49787,44.235436,32,TELUS,302610,3026105600900002,,540403,2,56009,4G,LTE,+AC0-111,+AC0-14,3.2,+AC0-,+AC0-68,66811,219,7621,397,65,65,3,G,D,,,,,,,,,,UPLOAD/DOWNLOAD,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,,,,,5,2,83EF3,DAC9,138343170,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,54.0,5145.0,+AC0-99,+AC0-12,,,4G,,,,388.0,5145.0,+AC0-101,+AC0-16,,,4G,,,,54.0,900.0,+AC0-104,+AC0-15,,,4G,,,,145.0,900.0,+AC0-105,+AC0-14,,,4G,,,,335.0,5145.0,+AC0-106,+AC0-19,,,4G,,,,290.0,900.0,+AC0-107,+AC0-17,,,4G,,,,111.0,66811.0,+AC0-112,+AC0-15,,,4G,,,,272.0,66811.0,+AC0-115,+AC0-16,,,4G,,,,207.0,66811.0,+AC0-117,+AC0-20,,,4G,,,,304.0,66811.0,+AC0-118,+AC0-20,,,4G,,,,215.0,66811.0,+AC0-119,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49786999999999 44.235436)
2019+AC0-12+AC0-10 12:04:11,+AC0-76.49799,44.235475,34,TELUS,302610,3026105600900002,,540403,2,56009,4G,LTE,+AC0-111,+AC0-14,2.4,+AC0-,+AC0-68,66811,5951,26,397,64,64,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,,,,,6,2,83EF3,DAC9,138343170,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,54.0,5145.0,+AC0-99,+AC0-12,,,4G,,,,388.0,5145.0,+AC0-101,+AC0-16,,,4G,,,,54.0,900.0,+AC0-104,+AC0-15,,,4G,,,,145.0,900.0,+AC0-105,+AC0-14,,,4G,,,,335.0,5145.0,+AC0-106,+AC0-19,,,4G,,,,290.0,900.0,+AC0-107,+AC0-17,,,4G,,,,111.0,66811.0,+AC0-112,+AC0-15,,,4G,,,,272.0,66811.0,+AC0-115,+AC0-16,,,4G,,,,207.0,66811.0,+AC0-117,+AC0-20,,,4G,,,,304.0,66811.0,+AC0-118,+AC0-20,,,4G,,,,215.0,66811.0,+AC0-119,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49799 44.235475)
2019+AC0-12+AC0-10 12:04:11,+AC0-76.49799,44.235475,34,TELUS,302610,3026105600900002,,540403,2,56009,4G,LTE,+AC0-111,+AC0-14,2.4,+AC0-,+AC0-68,66811,5951,26,397,64,64,3,G,D,,,,,,,,,,,M,13,1,,,+AC0-1,1000,25.122.132.12,6.0,DOWNLOAD ERROR,,,,6,2,83EF3,DAC9,138343170,17.6,309,samsung:SM+AC0-G970U:PPR1.180610.011,L66,,,,4G,,,,54.0,5145.0,+AC0-99,+AC0-12,,,4G,,,,388.0,5145.0,+AC0-101,+AC0-16,,,4G,,,,54.0,900.0,+AC0-104,+AC0-15,,,4G,,,,145.0,900.0,+AC0-105,+AC0-14,,,4G,,,,335.0,5145.0,+AC0-106,+AC0-19,,,4G,,,,290.0,900.0,+AC0-107,+AC0-17,,,4G,,,,111.0,66811.0,+AC0-112,+AC0-15,,,4G,,,,272.0,66811.0,+AC0-115,+AC0-16,,,4G,,,,207.0,66811.0,+AC0-117,+AC0-20,,,4G,,,,304.0,66811.0,+AC0-118,+AC0-20,,,4G,,,,215.0,66811.0,+AC0-119,+AC0-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (+AC0-76.49799 44.235475)
